10218	It is marvelous .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10218	It 's marvellous .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10218	It 's wonderful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10218	You are wonderful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10218	You 're wonderful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10219	I am !	s[s[n   (s\\n)] punc]
10219	They are .	s[s[n   (s\\n)] punc]
1021	How is everybody ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
1021	How is everyone ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
1021	How 's everybody ?	s[s[(s/s)   s[(s/n)   n]] punc]
1021	How 's everybody doing ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
1021	How 's everyone doing ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
10220	Alright .	s[s   punc]
10220	Good .	s[s   punc]
10221	I want her .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
10221	I want it .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
10221	I want that .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
10222	I want him .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
10225	Go !	(s\\n)[(s\\n)   punc]
10225	Go for it .	(s\\n)[(s\\n)[((s\\n)/p)   p[(p/n)   n]] punc]
10226	See you !	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
10226	See you .	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
10228	Come and help me out .	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[conj   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]]] punc]
10228	Come help me .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]] punc]
10228	Come to help me .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
1022	Good morning , everybody .	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[punc   n]] punc]
1022	Good morning , everyone .	(s\\n)[(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))[punc   n]] punc]
10237	He is wearing a hat .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10237	He 's wearing a hat .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10238	He is distracted .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10238	He 's absent - minded .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(s\\n)[punc   (s\\n)]]]] punc]
10239	This is my song !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10239	This is my song .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1023	Everybody laughed .	s[s[n   (s\\n)] punc]
1023	Everyone laughed .	s[s[n   (s\\n)] punc]
10240	He complains all the time .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]] punc]
10240	She complains all the time .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/((s\\n)\\(s\\n)))   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]] punc]
10246	Tom showed Mary the photographs .	s[s[n[n] (s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n[n]] n[(n/n)   n]]] punc]
10249	Sit down !	(s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] punc]
10249	Take a seat .	(s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]
1024	Everybody laughed at me .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
10250	Do not forget !	(s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] punc]
10250	Do n't forget !	(s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] punc]
10253	Is n't it true ?	s[(s/n)[(s/n)   (s\\s)] n[n   (n\\n)[(s\\n)[(s\\n)   punc]]]]
10253	Is n't that true ?	
10254	Tom beeped the horn .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10254	Tom honked the horn .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10256	It is my dog .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10256	That 's my dog .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10257	We do n't know it .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
10257	We do n't know that .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
10259	He is Japanese .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
10259	He 's Japanese .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
10259	She is Japanese .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
10259	She 's Japanese .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
10261	What is the date ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10261	What 's the date ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10263	Tom should know .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10263	Tom should know that .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
10264	Tom fired Mary .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n]]] punc]
10264	Tom shot Mary .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n]]] punc]
10267	Tom looks happy .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10267	Tom seems cheerful .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10267	Tom seems happy .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10268	Tom does like Mary .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
10268	Tom really likes Mary .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
10269	Tom really enjoys his job .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10269	Tom really likes his job .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
1026	I have never been abroad .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1026	I 've never been abroad .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10273	Tom paid the bill .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10273	Tom paid the check .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10275	Tom never said a word .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10275	Tom never said one word .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]] punc]
10277	Tom has never married .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
10277	Tom never got married .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10277	Tom never married .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10279	Tom needs our help .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10280	Tom loves skiing .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n]]] punc]
10280	Tom loves to ski .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10281	Tom loves his job .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10281	Tom loves his work .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10283	Tom is very dependable .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10283	Tom is very reliable .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10283	Tom is very trustworthy .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10284	Tom is very blunt .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10284	Tom is very outspoken .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10285	Tom is afraid of ghosts .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]] punc]
10285	Tom is scared of ghosts .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]] punc]
10286	Tom is on the phone .	s[s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
10286	Tom is on the telephone .	s[s[n[n] (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
10287	Tom is my buddy .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10287	Tom is my partner .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10288	I think Tom will win .	s[s[n   (s\\n)[((s\\n)/s)   s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
10291	Are you coming ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] punc]
10291	Do you come ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)] punc]
10297	The city is beautiful .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10297	The town is beautiful .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10298	He deserves it .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
10298	She deserves it .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
10298	You deserve it .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
102	He 's very sexy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
102	It 's very sexy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10301	We have a deal .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10301	We have an agreement .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10301	We have an understanding .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10301	We 've got a deal .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10303	She is appreciated by everyone .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n]]]] punc]
10305	I was jealous of her .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
10305	I was jealous of you .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
10309	Tom is cooking the dinner .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10309	Tom is getting dinner ready .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[n]] (s\\n)]]] punc]
10309	Tom is making dinner .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
10309	Tom is preparing dinner .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
10310	Tom is down to earth .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]]] punc]
10310	Tom is practical .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10311	Tom is realistic .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10312	Tom is dangerous .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10312	Tom 's dangerous .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10313	Tom is a wimp .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10313	Tom 's helpless .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10315	Tom is a bit strange .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[n[(n/n)   n] ((s\\n)\\n)]]] punc]
10315	Tom is a little odd .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
10315	Tom is a little weird .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[n[(n/n)   n] ((s\\n)\\n)]]] punc]
10316	I am a masochist .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10316	I 'm a masochist .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10335	It 's a problem .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10335	That 's a problem .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10335	You 're a problem .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10336	It wo n't take long .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
10337	Denmark has a prison .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10337	Denmark has one prison .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
10338	He likes singing and dancing .	s[s[n   (s\\n)[((s\\n)/n)   n[n[n   (n\\n)[conj   n]]]]] punc]
10340	My name is Tom .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
10340	My name 's Tom .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
10340	Tom is my name .	s[s[n[n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10343	I 'll call the police !	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10343	I 'll call the police .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10345	Stop thief !	(s\\n)[(s\\n)[((s\\n)/n)   n[n]] punc]
10345	Stop ! Thief !	(s\\n)[(s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))] punc]
10346	He can play a flute .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10346	He can play the flute .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
10349	He 's over thirty .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
10349	You 're over thirty .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
10350	Love does not forgive .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
10350	Love does n't forgive .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
10351	What does it say ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
10351	What do you say ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
10352	What say you ?	s[s[(s/(s/n))   (s/n)[((s/n)/n)   n]] punc]
10356	We dislike violence .	s[s[n   (s\\n)[((s\\n)/n)   n[n]]] punc]
10356	We do n't like violence .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n[n]]]] punc]
10358	I modified the formation .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10359	Tom was waiting for you .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
10362	Tom has dark skin .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
10362	Tom is dark - skinned .	s[s[n[n] (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] ((s\\n)\\(s\\n))[(s\\n)[punc   (s\\n)]]]] punc]
10363	Tom fell off the wagon .	s[s[n[n] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[(n/n)   n]]]] punc]
10363	Tom has lost control .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
10363	Tom lost control .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n]]] punc]
10366	Tom has two jobs .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
10366	Tom works two jobs .	s[s[n[n] (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
10368	Tom has n't finished yet .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
10368	Tom is n't done yet .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
10368	Tom is n't finished yet .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]] punc]
10368	Tom is n't through yet .	s[s[n[n] (s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)] ((s\\n)\\(s\\n))]] punc]
10368	Tom is still not finished .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))] (s\\n)]] punc]
10369	I must go home now .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))] ((s\\n)\\(s\\n))]]] punc]
10371	Forget it !	(s\\n)[(s\\n)[((s\\n)/n)   n] punc]
10371	Let 's forget it !	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
10372	What does he see ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
10372	What do you see ?	s[s[(s/(s/n))   (s/n)[(s/(s\\n))[((s/(s\\n))/n)   n] ((s\\n)/n)]] punc]
10374	I often err .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10374	I often get things wrong .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n[n]] (s\\n)]]] punc]
10374	I often make mistakes .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n]]]] punc]
10375	It 's been snowing .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10375	It snowed .	s[s[n   (s\\n)] punc]
10376	It was snowing .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10378	This will be easy .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10379	How could it have happened ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10379	How could that happen ?	s[s[(s/s)   s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)]] punc]
10381	He reacted furiously .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
10381	She reacted furiously .	s[s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]] punc]
10383	My father is at home .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/p)   p[(p/n)   n[n]]]] punc]
10383	My father is home .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
10386	I 'll see you tomorrow .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]]] punc]
10386	We 'll see you tomorrow .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))]]] punc]
10387	I am ready to die .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
10387	I 'm ready to die .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
10396	He is our English teacher .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
10396	He 's our English teacher .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
10398	It 'll work for sure .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/(s\\n))   (s\\n)]]]] punc]
103	It is very hot today .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] ((s\\n)\\(s\\n))]] punc]
103	It 's very hot today .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] ((s\\n)\\(s\\n))]] punc]
103	It 's very warm today .	s[s[n   (s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] ((s\\n)\\(s\\n))]] punc]
103	Today is very warm .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
10400	I 'll work .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10400	I 'm going to work .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
10400	I will work .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
10403	You are a manly man !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
10403	You 're a manly man !	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
10404	He leaves you breathless .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]] punc]
10404	It leaves you breathless .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]] punc]
10404	She leaves you breathless .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]] punc]
10407	You are a dog .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10407	You 're a dog .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10411	I am not a doctor .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
10411	I 'm not a doctor .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
10416	Do you have a dog ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10416	Have you a dog ?	s[s[(s/n)[((s/n)/n)   n] n[(n/n)   n]] punc]
10416	Have you got a dog ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10419	Has she got a dog ?	s[s[(s/(s\\n))[((s/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
10427	Do not thank me .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]] punc]
10427	Do n't thank me !	(s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[(s\\n)[((s\\n)/n)   n] punc]]
10428	I illuminate myself with immensity .	s[s[n   (s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]] punc]
10428	I 'm enlighted by immensity .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
