1145	The reply is clear .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1146	It is quite true .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1148	Only a very few .	n[n[(n/n)   n[(n/n)   n[(n/n)   n]]] punc]
1148	Very few .	(s\\n)[(s\\n)[((s\\n)/(s\\n))   (s\\n)] punc]
1148	Very little .	n[n[n[(n/n)   n]] punc]
114	Exceptional financial aid to Kosovo	n[n[n[(n/n)   n[(n/n)   n]]] (n\\n)[((n\\n)/n)   n[n]]]
1151	Thank you , Commissioner Liikanen .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
1151	Thank you , Mr Liikanen .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
1152	It is unbelievable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1152	Nobody can understand that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
1152	That is incomprehensible .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1152	This is incomprehensible .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1153	No amendments have been proposed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1153	No amendments were proposed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1153	No changes .	n[n[(n/n)   n] punc]
1154	Get on with it .	(s\\n)[(s\\n)[((s\\n)/p)[((s\\n)/p)   ((s\\n)\\(s\\n))] p[(p/n)   n]] punc]
1154	You can go for it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
1157	A mistake !	n[n[(n/n)   n] punc]
1157	It is a mistake .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1157	She is mistaken .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1157	That is a fallacy .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1157	That is a mistake .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1157	That is incorrect .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1157	That is terrible .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1157	That is wrong .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1157	That 's wrong .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1157	This is a mistake .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1157	This is wrong .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1158	I am delighted .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1158	I am grateful for that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/n)   n]]]] punc]
1158	I welcome it .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1158	I welcome that .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1158	I welcome that decision .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1158	I welcome them .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1158	I welcome this .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1159	Certainly not !	s[(s/s)   s[s   punc]]
1159	No , it is not .	s[s[(s/s)   s[punc   s[n   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
115	That is not our opinion .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
115	That is not our perception .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
115	That is not our view .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
115	This is not our opinion .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
115	We do not think so .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1160	Turkey	n  
1161	For these reasons we abstained .	s[s[(s/s)[((s/s)/n)   n[(n/n)   n]] s[n   (s\\n)]] punc]
1161	That is why we abstained .	s[s[n   (s\\n)[((s\\n)/s)   s[(s/s)   s[n   (s\\n)]]]] punc]
1161	We therefore abstained .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1166	It is far from clear .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/p)   p[(p/(s\\n))   (s\\n)]]]] punc]
1166	It is not clear .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1167	Aid for reconstruction	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
1168	Thank you for that reply .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n[(n/n)   n]]] punc]
116	I agree with that .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n]]] punc]
1170	That is a fact .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1170	That is a given .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1170	That is a simple fact .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1170	That is now a fact .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
1170	That is perfectly reasonable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1170	That is right .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1170	These are the facts .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1170	This is a fact .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1170	This is recognised .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1171	That was highly significant .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1172	It is all about balance .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/p)   p[(p/n)   n[n]]]]] punc]
1173	I rather doubt that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
1173	I very much doubt it .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/((s\\n)/(s\\n)))   ((s\\n)/(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
1173	I very much doubt this .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/((s\\n)/(s\\n)))   ((s\\n)/(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
1175	It is unfortunate .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1175	That is a pity .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1175	That is a shame .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1175	That is deplorable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1175	That is rather a shame .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
1175	That is regrettable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1175	That is unfortunate .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1175	This is unfortunate .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1176	Who is liable ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1176	Who is responsible ?	s[s[(s/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1177	General product safety	n[(n/n)   n[(n/n)   n]]
1178	I shall mention two examples .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]] punc]
1178	I will mention two examples .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]]] punc]
1179	Membership of political groups	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
1179	Membership of Political Groups	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]]
117	Thank you , Commissioner Schreyer .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
117	Thank you , Mrs Wallström .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
1180	  ( Parliament approved the proposal )	s[punc   s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]]]
1183	Combating social exclusion	(s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]
1185	Quite the contrary !	s[s[(s/n)   n[(n/n)   n]] punc]
1188	  ( Technical disruption )	n[punc   n[n[n[(n/n)   n]] punc]]
1188	  ( Technical fault )	n[punc   n[n[n[(n/n)   n]] punc]]
1189	Electricity from renewable energy sources	n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n[(n/n)   n]]]]]
118	Congratulations !	s[s   punc]
1190	On that we are agreed .	s[s[(s/s)[((s/s)/n)   n] s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1190	On this we are agreed .	s[s[(s/s)[((s/s)/n)   n] s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1190	That much we agree on .	n[n[n[(n/n)   n] (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)[((s\\n)/p)   (p/n)]]]] punc]
1191	The answer is no .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[n]]] punc]
1192	Wrong !	(s\\n)[(s\\n)   punc]
1194	Public access to documents	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
1196	They are long overdue .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1197	Let us grasp it .	(s\\n)[(s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)[((s\\n)/n)   n]] punc]
1199	Côte d ' Ivoire	n[(n/n)[n[n[(n/n)   n]] ((n/n)\\n)] n]
1199	Côte d'Ivoire	n[(n/n)   n]
11	That concludes the debate .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
11	The debate closed .	s[s[n[(n/n)   n] (s\\n)] punc]
11	The debate is closed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
11	The debate is closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
11	- The debate is closed .	s[s[punc   s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
11	? The debate is closed .	s[s[punc   s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
11	-The debate is closed .	s[s[n[n[punc   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
11	The debate is now closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
11	The debate is therefore closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
11	The discussion is closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
11	The discussion is now closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
11	The item is closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
11	The item is hereby closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
11	The joint debate is closed .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
11	The sitting is closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
11	The vote is closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
11	This concludes the debate .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1201	The reasons are various .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1207	Statement by the President	n[n[n] (n\\n)[((n\\n)/n)   n[(n/n)   n]]]
1209	I find that unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]] punc]
1209	I find this unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))[(((s\\n)/(s\\n))/n)   n] (s\\n)]] punc]
1209	I regard that as unacceptable .	s[s[n   (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/(s\\n))   (s\\n)]]] punc]
1209	I think that is unacceptable .	s[s[n   (s\\n)[((s\\n)/s)   s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
120	I ask for your support .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
1213	We need to heed it .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
1217	That is just madness .	s[s[n   (s\\n)[((s\\n)/n)   n[n[(n/n)   n]]]] punc]
1217	This is all barmy stuff .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]] punc]
1218	I will say no more .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
121	Polluters must pay .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
121	The polluter should pay .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1220	That joint debate is closed .	s[s[n[(n/n)   n[(n/n)   n]] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1222	Change is never easy .	s[s[n[n] (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1223	Maritime safety	n[(n/n)   n]
1223	Safety at sea	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
1225	We shall vote in favour .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
1225	We will vote in favour .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n]]]]] punc]
1228	6 .	n[n   punc]
1229	7 .	n[n   punc]
122	That is absolutely unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
122	That is completely unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
122	That is quite unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
122	This is completely unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
122	This is totally unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1231	Thank you , Mr Korakas .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
1233	What measures ?	s[s[(s/(s\\n))   (s\\n)] punc]
1233	Which measures ?	s[s[(s/(s\\n))   (s\\n)] punc]
1235	Summer time	n[(n/n)   n]
1235	Summer - time	n[n[n] (n\\n)[((n\\n)/n)   n[n]]]
123	We can not accept that .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
123	We can not accept this .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
1240	We shall note that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]] punc]
1240	We take note of that .	s[s[n   (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n]] p[(p/n)   n]]] punc]
1240	We take note of these .	s[s[n   (s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n[n]] p[(p/n)   n]]] punc]
1241	Thank you , Mr Varela .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
1242	  ( Parliament rejected the request )	s[punc   s[n[n] (s\\n)[(s\\n)[((s\\n)/n)   n[(n/n)   n]] punc]]]
1243	Section III - Commission	n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[n]]]
1243	Section III , Commission	n[n[n[(n/n)   n]] (n\\n)[punc   n[n]]]
1244	I congratulate our rapporteur .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1245	This has been achieved .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1245	This has been done .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1245	We complied .	s[s[n   (s\\n)] punc]
1247	It is very serious .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1247	This is very serious .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1248	I had to say that .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n]]]] punc]
124	I do not think so .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1250	It is a significant matter .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1250	That is quite revealing .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1251	It is difficult .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1251	It is not easy .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1252	It is totally unacceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]] punc]
1252	This is not acceptable .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1254	That is my question .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1254	That was my question .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1255	We all know that .	s[s[n[n   (n\\n)] (s\\n)[((s\\n)/n)   n]] punc]
1256	It deserves our support .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1256	It merits our support .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1257	We have not succeeded .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1257	We were not successful .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1258	  ( Interruption by Mr Posselt )	n[punc   n[n[n[n] (n\\n)[((n\\n)/n)   n[n[(n/n)   n]]]] punc]]
1259	Many thanks for your reply .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
125	It is quite the opposite .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
1262	It is a disgrace .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1262	It is a shame .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1262	It is shameful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1262	That is a disgrace .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1262	That is disgraceful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1262	This is a disgrace .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1262	This is disgraceful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1262	This is shameful .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1262	This situation is a disgrace .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1263	Takeover bids	n[(n/n)   n]
1264	Now to my final remark .	s[(s/p)   p[p[(p/n)   n[(n/n)   n[(n/n)   n]]] punc]]
1267	We do not need it .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
1267	We do not need them .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
1268	I agree .	s[s[n   (s\\n)] punc]
1269	That is a crucial point .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]] punc]
126	It is now voting time .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[n[(n/n)   n]]]] punc]
126	We are now voting .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
126	We shall begin the vote .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]] punc]
1270	We know that .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1270	We know this .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1271	That remains to be seen .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)]]]] punc]
1277	The situation is alarming .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1280	The subject is closed .	s[s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]] punc]
1281	We need to start somewhere .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)   ((s\\n)\\(s\\n))]]]] punc]
1285	Many thanks for your attention .	n[n[n[n[(n/n)   n]] (n\\n)[((n\\n)/n)   n[(n/n)   n]]] punc]
1285	Thank you for your attention .	(s\\n)[(s\\n)[((s\\n)/p)[(((s\\n)/p)/n)   n] p[(p/n)   n[(n/n)   n]]] punc]
1286	Thank you , Mrs Oomen .	(s\\n)[(s\\n)[(s\\n)[((s\\n)/n)   n] ((s\\n)\\(s\\n))[punc   n[n[(n/n)   n]]]] punc]
1287	I understand that .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1287	I understand this .	s[s[n   (s\\n)[((s\\n)/n)   n]] punc]
1287	That is something I understand .	s[s[n   (s\\n)[((s\\n)/n)   n[n   (n\\n)[(s/n)[(s/(s\\n))[n] ((s\\n)/n)]]]]] punc]
1290	Additives other than colours and sweeteners	n[n[n] (n\\n)[(s\\n)[(s\\n)   ((s\\n)\\(s\\n))[(((s\\n)\\(s\\n))/n)   n[n[n   (n\\n)[conj   n]]]]]]]
1291	That is not bad .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1292	Mr President .	n[(n/n)   n[n   punc]]
1292	Thank you Mr President .	(s\\n)[(s\\n)[((s\\n)/n)[(((s\\n)/n)/n)   n] n[n[(n/n)   n]]] punc]
1295	End of quotation .	n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] punc]
1295	End of quote .	n[n[n[n] (n\\n)[((n\\n)/n)   n[n]]] punc]
1295	End quote .	(s\\n)[((s\\n)/n)   n[n[n   punc]]]
1295	That is the quotation .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1295	That is what Erasmus said .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/(s/n))   (s/n)[(s/(s\\n))[n[n]] ((s\\n)/n)]]]] punc]
1295	Unquote .	n[n   punc]
129	and	s  
1300	We can only welcome that .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
1301	Actually , I would .	s[s[(s/s)   s[punc   s[n   (s\\n)]]] punc]
1301	I disagree .	s[s[n   (s\\n)] punc]
1301	I disagree with this view .	s[s[n   (s\\n)[((s\\n)/p)   p[(p/n)   n[(n/n)   n]]]] punc]
1301	I dispute that approach .	s[s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]] punc]
1301	I do not agree .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
1301	I do not support them .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)[((s\\n)/n)   n]]] punc]
1301	I would disagree , however .	s[s[n   (s\\n)[((s\\n)/(s\\n))   (s\\n)[(s\\n)[(s\\n)   punc] ((s\\n)\\(s\\n))]]] punc]
1301	No .	s[s   punc]
1302	This is not our position .	s[s[n   (s\\n)[((s\\n)/n)[((s\\n)/n)   ((s\\n)\\(s\\n))] n[(n/n)   n]]] punc]
1310	It is not correct .	s[s[n   (s\\n)[((s\\n)/(s\\n))[((s\\n)/(s\\n))   ((s\\n)\\(s\\n))] (s\\n)]] punc]
