1	These are NOT K - cups ! ! ! DON'T ORDER THEM if you want K - cups ! ! !
1	Has MSG .
1	Hydrogenated oils are poison
1	Might be okay
1	Potpourri
1	"They should not advertise a "" flavor """
1	Peanut candy similiar to Planters Peanut Planks , but
1	Bad Advertising
1	Overpriced bottled water
1	very poor quality cat food
1	Not impressed ! Just regular strong black coffe with a little sugar .
1	"Chinese nuts ! Avoid or you will end up with "" pine mouth "" like me !"
1	Gritty , oily and yukky taste !
1	Bad Buy
1	Does n't fit Keurig
1	update the cans ! !
1	Pure Swill - Very Lousy
1	Fail
1	NOT HEALTHY FOR CHILDREN ! ! !
1	OMGosh ! ! the tangerine flavored water ! yuck
1	Feel genuinely ripped off ...
1	Worst Fudge Ever
1	WHats the difference ?
1	Sauce is not what it used to be
1	My wife and kids HATE them
1	NO SALT but very expensive Albacore tuna ! $ 4.70 a can !
1	way salty
1	Nice fluffy , but way to sweet ! ! !
1	What are these cereal bits in my candy ?
1	Would give it zero stars .
1	tastes like licorice : (
1	Twice Amazon sent wrong cereal
1	disapointment
1	Broken chips
1	dry whole almonds
1	DID NOT ENJOY
1	Tastes vaguely like coffee !
1	Made in Chile ( on the can )
1	Ugh , too sweet
1	Incorrect Product Description
1	Most DOGSWELL products are manufactured in the US . Some of our treats are manufactured in China
1	Lots of Sludge on the bottom
1	Disappointed with my first farmhouse pancake
1	Tasted like cardboard
1	Sweet & Low pancake mix
1	Way Too Soft
1	BAD , BAD DEAL ! ! ! ! !
1	Artificially Flavored
1	Do NOT buy these
1	It is not pure coconut milk - contains ghar gum
1	Quality has gone down
1	horrible taste & stinky
1	Not even one Guava
1	Sampler ?
1	This stuff is NASTY
1	90 % liquid
1	Crushed bay leave for a baby ?
1	Made me and my girlfriend sick
1	"chicken "" coins """
1	Be careful of foreign objects , I almost broke my tooth
1	Salt Rationing
1	Not natural at all
1	Diamond Pet Foods has recalled this product
1	Not for kids ...
1	Very Plain
1	Worthless !
1	Taffy is not fresh
1	Organic with BPA
1	Sugar is Fine - the packaging is horrible
1	All leaves fell off within a month
1	ewwwwwww
1	Sorry that I purchased it !
1	shipping over kill
1	Barely Miso
1	From someone who grew up on coconut milk / water ! ! ! ! !
1	not so good popcorn
1	Artificial Flavor ? ? ? Why ?
1	crap they could nt sell boxes of
1	Deserves zero stars
1	Invalid Codes
1	English Muffins ? ? ? ? ? ? ? ? ? ? ?
1	Baby food cliche
1	Plastic - taste overlay
1	Buy catch master instead
1	Canned in Vietnam
1	Worst K - Cup ever !
1	Only got 1 sprout
1	THERE IS NO FLAVOR AT ALL ... DON'T BUY
1	Do n't blame amazon , blame the stupid third party sellers .
1	this is SO BAD for dogs !
1	Disgusting Dried Strawberries
1	They are charging more than double the TJ 's price
1	Not even at BOGO
1	Do NOT buy this popcorn !
1	Bumble pink salmon boney
1	Does n't do it for me
1	Very unhealthy
1	Stay away from products like these made in China
1	Much Too Salty
1	Be wary of duck treats from China .
1	EXTREMELY Dangerous !
1	bottles damaged order incomplete
1	no returns
1	Terrible taste , stale
1	NASTY
1	Tastes like plastic , waste of money
1	I can smell the vanilla , ca n't taste it
1	Product details lacking detail
1	Amazon shipped the wrong Product ! Oats were ordered , Multigrain was shipped .
1	Poor quality ? past shelf life ?
1	this product is overpriced for what you get
1	Wrong image ! You show Vanilla , not Very Vanilla !
1	Trash
1	sticks are toothpicks compared to redbard bully sticks
1	Very Disappointing . Do NOT order this
1	DO NOT ORDER THIS
1	LaChoy Beef Chow Mein - Disgusting Product
1	Brews terribly .... not good coffee .
1	Product shrinkage
1	It 's just not the same
1	Kona Coffee ; you 've got to be joking !
1	Big bag of awful candy . Horrible .
1	$ too muck
1	Price increased TWENTY DOLLARS in just a few months
1	This Has Cost Me $ 437 . At The Vet In Less Than 2 Months
1	Colavita Extra Virgin Olive Oil , 34 - Ounce Tins ( Pack of 2 )
1	Not 2 pounds !
1	Agave Nectar = Deadly
1	Ovaltine Scams Customers
1	Not a substitute for Rice Krispies unfortunately
1	LIKE ROCKS
1	CONTAINS GLUTEN ! ! ! !
1	Total sham ... not great coffee ... not like Kona
1	Deliver wrong
1	Love the Product ! HATE the Price !
1	Quaker Multigrain Hot Cereal
1	PILL POCKETS ALL BROKEN UP
1	up yours , Mr. Wonka !
1	I 'm sorry , but I find nothing to recommend this product
1	BPA ! !
1	No stars for this expensive garbage
1	Healthy really ?
1	INACCURATE WEIGHT
1	So many mixed reviews ..
1	ID
1	Profound Disappointment
1	eeeewwwwww
1	wimpy
1	Ridiculously overpriced on Amazon but great product hence the 1 star
1	THE WORST GINGER SNAPS I'VE EVER TASTED
1	Will never order this again
1	crumbly and unuseable
1	Noodles are not as described !
1	cans come dented and contents taste like metal
1	DON'T EVEN THINK ABOUT IT
1	Buyer Beware ... Horrible .. do n't buy this product ! Amazon needs a NO Star for products like this one !
1	Ugh
1	Too big for a cat 's mouth
1	BPA in lids ! ! !
1	Outraged !
1	COFFEE IS SO - SO , BAD COMPANY IN MY OPINION !
1	Worst protein bar ever tasted !
1	Another misleading product from this line
1	very few peanuts
1	""" New Improved "" flavor is LAME , I wish they would go back to the original"
1	Not Healthy Product
1	did not work well in my hamilton beach pod machine
1	Not fresh & Tooooooooooo salty . Excessively salty .
1	Smells great , tastes ...
1	Glorified ramen
1	From perfection to 100 % mediocrity : what were they thinking ? !
1	You have to REALLY like Split Pea soup , and even if you do , be CAUTIOUS
1	Item not as listed
1	What is this ?
1	Not a good dog food
1	Do n't take the chance - Made in China !
1	misrepresented
1	SESAME
1	MY DOG WON'T CHEW
1	ONE Coconut Water - Love / Hate Relationship
1	Half were expired !
1	Just plain terrible
1	Rancid product , poor processing , no quality control
1	never purchase this again
1	Awful Falafel
1	Almost all cans were dented
1	buy a canned coconut water .. you do not get all the good stuff
1	This coffee is aweful
1	The peanuts have an off taste .
1	worst stevia I 've ever tasted
1	BEWARE : terrible flavor of usually good product line
1	looked nice
1	not a stage 1 baby food . becareful ! ! ! ! !
1	Expired product !
1	Slimy texture
1	Warning : L&A Pineapple Coconut Juice - Not Kosher or Pure as Advertised : May Cause Severe Gastrointestinal Cramps and Constipation
1	MisterC , Tacoma , WA
1	Terrible Flavor ! ! !
1	Your dog deserves better
1	"completely bland , flavorles , tasteless "" jumbo "" lump crab"
1	Nasty ... Taste like cheap prunes ...
1	shoddy item
1	Only 10 % Cranberry Juice , not 100 % as listed
1	Taste good but amount of packaging is ridiculous for a ' nature ' conscious company !
1	Reese 's and Hershey Bars
1	Worst espresso ever ! ! ! Stay away !
1	Gnats here too
1	Made from coal tar
1	Mini is the appropriate word
1	sucks , nasty , gross , save your money
1	Terrible Service from Entirely Pets
1	Crazy expensive reselling of Trader Joe 's Product
1	did n't receive item as described
1	do n't bother . no energy , bad taste . not natural at all
1	Nope - zero stars
1	Stale . No flavor
1	most misleading packaging EVER
1	Defective and nonreturnable
1	Not really drinkable
1	Be Wary of These Pods
1	Greek Nescafe ?
1	My puppy tires of these ... and they can be VERY dangerous !
1	All that glisters is not gold
1	Bad batch ! ! ! !
1	Same as I remember as a kid but too close to being outdated ...
1	Beware FDA Warning 70 dogs have died
1	Please do nt buy these for your dog
1	No Click
1	OMG .... CHINA
1	Too sweet and syrupy for my taste ...
1	Fiber - None Bar
1	My cat hates these
1	Disgusting Artificial Sweeteners in All Sodastream , even non - diet
1	Evo Chicken & Turkey or Duck Can Food - kitty rejection
1	From a real flavored k - cup fanatic , this was the WORST coffee I 've ever had !
1	Reality Check -- Cost vs. Questionable Benefit
1	Only Trail Mix I 've Ever Hated
1	Forgetabout it is right ! Save your money !
1	Genisoy Soy Nuts
1	"POOR PACKING ! ! ! ! ! ! ! ! ! ! ! "" READ "" other reviews !"
1	Starbucks cinnamon coffee
1	Gross Red Miso Soup !
1	gritty , unpleasant texture
1	I thought they were great until I learned about menadione sodium bisulfite
1	Contains Sugar
1	Worst Clam Chowder I have ever had ! !
1	No Flavor at all .
1	NOT 100 % Juice !
1	I really needed this to work , but it back fired
1	Nice Deal for Mediocre Tea
1	Disgusting ! Horrible ! YOU'VE BEEN WARNED !
1	Not Gluten Free .
1	Why it 's important to read these reviews ...
1	"Very unhealthy "" organic cereal """
1	One bite and it went into the trash
1	Why bother with an artificial syrup ?
1	Lacks flavor !
1	BEWARE - THIS IS INSTANT COFFEE ! ! ! !
1	Full of MSG ! ! ! !
1	has a moldy smell
1	Foiled !
1	Over $ 15 for a box of cereal , really ?
1	"Do Not Buy This "" Frosting """
1	what an icky trick !
1	Expensive and useless
1	Product looked like it was 1 year old
1	Very Sad little package for the money
1	Too Much Zinger and Not Enough Orange
1	Do n't Like the Flavor
1	Sugar Daddy 's are n't so Sweet
1	Much , much too expensive
1	Not a fan of cleaning up after sick dogs
1	Was a great product , now there are better alternatives .
1	Weak Coffee - Green Mountain is Ruining the Coffee People Brand
1	Chicks and Bunnies
1	Are you serious ? ? ?
1	Not worth trying
1	less than half of the bars promised ! ! ! ! ! ! ! ! ! !
1	NOT an artificial butter flavor !
1	broken breads of garlic
1	Too SOUR !
1	Great Concept , Need to Work On Flavor
1	Sad they changed the formula
1	cadbury dairy milk fruit and nut chocolate
1	scraps - not shells
1	NOT European Nutella . Same old USA / Canadian version
1	Product Missing from Package
1	Pathetic
1	Raspberry Gummy Bear
1	The discs are defective and exploded in my brewer .
1	Do n't Be Fooled : Contains NO BLUEBERRIES
1	broken bottles and stain from leak
1	Too Expensive on Amazon
1	INSTANT COFFEE
1	Failed the kid test
1	Just awful ...
1	Nutella is NOT the best out there people !
1	The 2nd order had at least 3 dented cans
1	K - Cups That Do n't Work
1	It 's cheap , and it 's bad for your cat .
1	tested pH = 6.25
1	New ovaltine taste .
1	Inflation hits the Oreo Double Stuff
1	andes chips not what they were cracked up to be
1	Stale as styrafoam
1	Susan
1	Kingdom Chicken Jeky Dog Treats
1	BERGIN NUT CO./ BAD PRODUCT
1	Fire Hazard
1	stale nuts
1	Um , gross .
1	The taste was AWFUL !
1	My dogs love 'em : update re dog sickness /made in China . Amazon should stop selling .
1	OVERPRICED ! ! !
1	Wrong Picture / Wrong Product
1	BLECHHH !
1	This tasted sooo bad ...
1	Stay away from Barry Farm !
1	Make Your Own
1	These suck !
1	Stale stale stale
1	WARNING - Contains DRM !
1	Crunchy Peanut Butter
1	Wider than normal lasagna noodles - wo n't fit into my pan : (
1	Very dissappointed
1	Not As Described !
1	Living protein ruined good cereal
1	Price increase ! ! ! ! !
1	NOT What I Ordered
1	READ THE FINE PRINT FROM AEROGARDEN
1	Made in CHINA and contains SUGAR
1	Defective Product
1	Tastes more like medicine that pomegranate
1	Not good as it used to be
1	Beware Advertising !
1	Either you love it or hate it .....
1	Not pleased
1	My two cats hated it .
1	tasteless water is what you get
1	Just tried to eat it but it was white and taste very bad . I recieved a bad box . Do n't eat it if you see the entire bar is white !
1	Boooo ! !
1	Unhealthy for your dog
1	cost way too much
1	cocktail mistro
1	Not happy with my space stickS
1	My cat hates it !
1	Mr. Kipling Viennese Whirls 6 Pack
1	Be careful - this is a 1 pack at 2 pack prices
1	Cats got very sick
1	Just awful !
1	horrifyingly bad
1	More soy crap
1	Do n't Waste Your Money
1	Landslide on my head .
1	Used to be good - and used to be reasonably priced
1	CONTAINS FLAX !
1	Quality declined drastically .
1	lies
1	"Just say "" no "" to this cup of joe"
1	Poor excuse for an Easter gift
1	Will cause to fail drug test ! !
1	You will smell awful and can make you and/or baby gassy
1	OLD , NASTY .... YUK !
1	CONTAINS POISON NOT NATURAL
1	Lucy 's Cookies
1	My cat did n't like the treats
1	THIN , WATERY , AND BITTER TASTE
1	Diarrhea here I come !
1	"Timothy 's "" TNT "" Decaf K - Cups"
1	Wolfgang Puck Organic Soup - Chicken & Duplings
1	Not so great tea
1	WTF Dairy ? ? ?
1	NOT GRANOLA BARS AS PICTURED ! !
1	did n't care for
1	They were dead ¡ ¡ ¡
1	mostly sugar
1	Package sliced open then taped back up ..... Come on Man
1	WARNING ! They 've changed the formula !
1	Horrible odor , Smells like no coffee I ever enjoyed .
1	Caution - Item ordered in June delivered with Expired best before
1	cheap smell , itchy scalp , animal - tested
1	Please beware
1	Worse than even Tab , tastes like Battery Acid
1	Buyer Beware of Cost
1	Would never send these poorly repackaged items as a gift !
1	Would rather leave 0 stars
1	Not a bad sauce but not Tikka Masala at all ...
1	Gold plated hippos !
1	Worst Pickles Ever ! ! !
1	$ 18 for a six pack of Snapple , REALLY ? ?
1	Terrible taste , terrible packaging
1	Very blah
1	Pretty Shady , Amazon
1	Gave my bully the trots
1	Useless To Me
1	This is no deal
1	Rancid Oil ?
1	Only recieved 4 packages of the product .
1	Natural Value Chunk Style Flaked Tuna Supreme for cats
1	Did n't reduce gas
1	Its the worst cereal ever ! !
1	Bad substitution
1	Completely Over Rated
1	Poor pod manufacturing , weak coffee
1	price gouging
1	Artificial sweetner in product
1	It 's irradiated , did n't work for me .
1	Bumblebee chunk white albacore is DISGUSTING !
1	Would not recommend to buy from here ! ! !
1	Raspberry Thin Mint Candies
1	do n't want natural flavors in organic coconut water !
1	avoid ! ! !
1	Causes Health Problems in long run ....
1	It 's alright , but not worth the $ 10
1	Zero Stars for this rip off !
1	You better believe it !
1	Hydrogenated - DON'T BUY THIS ! ! !
1	I Am Disappointed !
1	Way overpriced - cheaper direct from Keurig or Green Mountain
1	It does n't taste very good .
1	Yack ! nasty stuff .
1	Problem with sprayer
1	Dishonest Product
1	RIP OFF !
1	Missed the ingredient list !
1	very misleading advertisement !
1	This review is going to be embarrassing , but I need to write it
1	Bergin brazil nuts were stale upon arrival
1	It 's not cheese powder ! ! !
1	Most cats wo n't eat this
1	Maybe I got a rancid box ? Baronet espresso
1	Amonium Bicarbonate : Read ingred . list .....
1	Choking hazard for 6 month old
1	worst taste ever
1	very fishy - yuck
1	Did not work for me .
1	WRONG PICTURE WRONG ITEM ! ! ! PAY ATTENTION ! ! !
1	AVOID THIS TOXIC MUCK
1	two - day old fish
1	Less than 30 Days from Expiration Date
1	Worst Popcorn !
1	Beware ... made in China
1	Stains Everything
1	Poor excuse for coffee
1	Blue Sky Organic Root Beer is disgusting . It tastes like bitter cough medicine . Awful experience . DON'T BUY ! WASTE OF MONEY ! ! ! ! !
1	Was So Hoping ...
1	Product has changed ! !
1	Made my dog SICK
1	Price is outrageous
1	Uneven wasabi coating ..
1	Maltitol is toxic
1	WHAT A MESS !
1	The worst ever
1	Mealy and Tasteless
1	My dog would n't touch them
1	Does not heat up well
1	Expired
1	Taste gross
1	Little to bad taste
1	W. Puck ...
1	BHT is bad news !
1	They sent the wrong flavor
1	Great Taste for 60 Seconds !
1	Pricing increased dramatically : up over 51 %
1	Blue Buffalo Longevity Dry Food
1	The plastic appears to be sub - standard - careful
1	mailing disaster
1	Saltless and Hard as a Rock
1	Wonderful product gone wrong !
1	Um ... yuck !
1	cheaper on ebay !
1	Artificial sweeteners bothered bowels
1	Way Too Sweet
1	ALERT ! ! - CONTAINS CHEMICAL SWEETENER
1	Worst Tur - duc - ken ever
1	5 Stars for the Product/1 Star for the Price
1	Natural and good ? i do nt think so
1	Do NOT Order ! ! ! ! !
1	wrong size poor value
1	Arrived with bugs
1	Just thrown into a box , some were broken
1	TINY , CHEAPLY MADE , CAT CHOKED
1	Switcheroo
1	Tastes okay , but the ' end result ' is not worth it .
1	Awful is too generous
1	Yucky Vegan Bouillon
1	gevalia decaf
1	Metallic
1	feel like i was dupped .
1	Dish water flavor
1	Ginger Beer
1	Organic but may contain BPA ?
1	P - U shoe leather
1	Chewy Chemicals
1	I have to give this a star ?
1	Do not order ... stale candy !
1	Green Tea w/ Artifical Sweetener
1	They taste soooo bad ! ! ! ! Gross ! ! !
1	Diabetics , beware !
1	How much for a box ? ?
1	only received half an order .... : (
